,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
2262,2519,maven,1c2b979977d09e05a3a9bd2a0b2644773e3157af,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfPluginExecutionsWithPluginManagement(),SATD,0.0,11.0,1.0,,,,0.0,39.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2263,2520,maven,379f61466056401fecfc893430eecb64643771b3,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,"PomTransformer::transformToDomainModel( List<ModelProperty> properties , List <? extends ModelEventListener> eventListeners)",SATD,2.0,216.0,51.0,3.40606060606061,0.0,1.07878787878788,1.0,313.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2264,2521,maven,379f61466056401fecfc893430eecb64643771b3,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testErroneousJoiningOfDifferentPluginsWithEqualExecutionIds(),Not SATD,0.0,13.0,1.0,,,,0.0,54.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2265,2522,maven,dc27facb7ec7bec3c7362a2da2a2255507fca58a,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testThatExecutionsWithoutIdsAreMergedAndTheChildWins(),Not SATD,0.0,9.0,1.0,,,,0.0,21.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2266,2523,maven,dc27facb7ec7bec3c7362a2da2a2255507fca58a,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testExecutionConfiguration(),SATD,0.0,6.0,1.0,,,,0.0,11.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2267,2524,maven,2d5cb58fe9a6c9ecef3cf0ef69c3b54dfa194123,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,"PomTransformer::transformToDomainModel( List<ModelProperty> properties , List <? extends ModelEventListener> eventListeners)",Not SATD,2.0,216.0,51.0,4.71515151515152,0.0,1.41818181818182,1.0,313.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2268,2525,maven,2d5cb58fe9a6c9ecef3cf0ef69c3b54dfa194123,maven-project-builder/src/main/java/org/apache/maven/project/builder/rules/ExecutionRule.java,ExecutionRule::execute( List<ModelProperty> modelProperties),Not SATD,1.0,50.0,15.0,,,,0.0,31.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2269,2526,maven,2d5cb58fe9a6c9ecef3cf0ef69c3b54dfa194123,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfPluginExecutionsWithoutPluginManagement(),Not SATD,0.0,11.0,1.0,0.0,0.0,0.0,0.0,39.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2270,2527,maven,2d5cb58fe9a6c9ecef3cf0ef69c3b54dfa194123,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testFoo(),Not SATD,0.0,5.0,1.0,,,,1.0,4.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2271,2528,maven,2d5cb58fe9a6c9ecef3cf0ef69c3b54dfa194123,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testExecutionConfiguration(),SATD,0.0,5.0,1.0,,,,1.0,4.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2272,2529,maven,2d5cb58fe9a6c9ecef3cf0ef69c3b54dfa194123,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfGoalsFromPluginExecutionWithPluginManagement(),SATD,0.0,11.0,1.0,,,,0.0,40.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2273,2530,maven,67c93459ccdf7d0c88b3fcc7bf399a3d87790553,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testErroneousJoiningOfDifferentPluginsWithEqualExecutionIds(),Not SATD,0.0,13.0,1.0,,,,0.0,54.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2274,2531,maven,04a020ea5a21c3f26667dbb51e467a38d9e7efe2,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfPluginConfigurationElementsWithoutPluginManagement(),Not SATD,0.0,9.0,1.0,,,,0.0,26.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2275,2532,maven,34aceea2eba969c5aa6e40d132188ca2796a9d3f,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testExecutionConfigurationSubcollections(),Not SATD,0.0,5.0,1.0,,,,1.0,5.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2276,2533,maven,496d8ffcb4e6d914e9b774b57ccf20e4e84098f2,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testConsecutiveEmptyElements(),Not SATD,0.0,6.0,1.0,,,,0.0,4.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2277,2534,maven,15f10579d75e1bb5d021b1c996749dcb2dbd7760,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,PomTransformer::transformToModelProperties( List <? extends DomainModel> domainModels),Not SATD,1.0,219.0,73.0,2.38181818181818,0.0,0.8,13.0,431.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2278,2535,maven,15f10579d75e1bb5d021b1c996749dcb2dbd7760,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testMultipleExecutionIds(),Not SATD,0.0,6.0,1.0,,,,0.0,13.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2279,2536,maven,15f10579d75e1bb5d021b1c996749dcb2dbd7760,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfGoalsFromPluginExecutionWithoutPluginManagement(),Not SATD,0.0,11.0,1.0,0.0,0.0,0.0,0.0,52.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2280,2537,maven,01e602351c46f0bf5242db500ea7c4290a7b3f94,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfGoalsFromPluginExecutionWithoutPluginManagement(),SATD,0.0,11.0,1.0,0.0,0.0,0.0,0.0,50.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2281,2538,maven,b77af2e2e6fcd6557d56d114ad84e957baa3dd53,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testMultipleRepositories(),Not SATD,0.0,6.0,1.0,,,,0.0,11.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2282,2539,maven,68d8ce9d34a4f02eb23d738003f765d693b84722,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,"PomTransformer::transformToDomainModel( List<ModelProperty> properties , List <? extends ModelEventListener> eventListeners)",Not SATD,2.0,216.0,50.0,4.4,0.0,1.2,1.0,312.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2283,2540,maven,68d8ce9d34a4f02eb23d738003f765d693b84722,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::artifactResolver( String basedir),Not SATD,1.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2284,2541,maven,68d8ce9d34a4f02eb23d738003f765d693b84722,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testMergeOfPluginExecutionsWhenChildAndParentUseDifferentPluginVersions(),Not SATD,0.0,6.0,1.0,,,,0.0,16.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2285,2542,maven,68d8ce9d34a4f02eb23d738003f765d693b84722,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testJoiningOfContainersWhenChildHasEmptyElements(),Not SATD,0.0,6.0,1.0,,,,0.0,9.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2286,2543,maven,68d8ce9d34a4f02eb23d738003f765d693b84722,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOverridingOfInheritedPluginExecutionsWithPluginManagement(),Not SATD,0.0,8.0,1.0,,,,0.0,24.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2287,2544,maven,68d8ce9d34a4f02eb23d738003f765d693b84722,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfMergedPluginExecutionGoalsWithoutPluginManagement(),Not SATD,0.0,11.0,1.0,,,,0.0,45.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2288,2545,maven,01f81a5d113560a7aac79c5a541fb918a237b20b,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,"PomTransformer::transformToDomainModel( List<ModelProperty> properties , List <? extends ModelEventListener> eventListeners)",Not SATD,2.0,195.0,44.0,2.97575757575758,0.0,0.787878787878788,1.0,300.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2289,2546,maven,04833ce76815e7c9f536a7ed81e4952dc50fba8b,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfMergedPluginExecutionGoalsWithoutPluginManagement(),SATD,0.0,11.0,1.0,,,,0.0,45.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2290,2547,maven,04833ce76815e7c9f536a7ed81e4952dc50fba8b,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testDifferentContainersWithSameId(),Not SATD,0.0,7.0,1.0,,,,0.0,20.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2291,2548,maven,036d5932e1f9f9b4e1f68482ee33808604a1f76d,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,"PomTransformer::transformToDomainModel( List<ModelProperty> properties , List <? extends ModelEventListener> eventListeners)",Not SATD,2.0,195.0,44.0,2.35151515151515,0.0,0.63030303030303,1.0,300.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2292,2549,maven,036d5932e1f9f9b4e1f68482ee33808604a1f76d,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOverridingOfInheritedPluginExecutionsWithoutPluginManagement(),Not SATD,0.0,8.0,1.0,0.0,0.0,0.0,0.0,29.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2293,2550,maven,036d5932e1f9f9b4e1f68482ee33808604a1f76d,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOrderOfMergedPluginExecutionGoalsWithoutPluginManagement(),SATD,0.0,11.0,1.0,,,,0.0,45.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2294,2551,maven,036d5932e1f9f9b4e1f68482ee33808604a1f76d,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testErroneousJoiningOfDifferentPluginsWithEqualDependencies(),Not SATD,0.0,9.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2295,2552,maven,036d5932e1f9f9b4e1f68482ee33808604a1f76d,maven-project-builder/src/main/java/org/apache/maven/project/builder/AlwaysJoinModelContainerFactory.java,AlwaysJoinModelContainerFactory::getUris(),Not SATD,0.0,4.0,1.0,,,,0.0,3.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2296,2553,maven,036d5932e1f9f9b4e1f68482ee33808604a1f76d,maven-project-builder/src/test/java/org/apache/maven/project/builder/rules/ExecutionRuleTest.java,ExecutionRuleTest::execute(),Not SATD,0.0,16.0,2.0,,,,1.0,15.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2297,2554,maven,e3bde472f931429648c74574c2827da61ae2c4cc,maven-project-builder/src/main/java/org/apache/maven/project/builder/PomTransformer.java,PomTransformer::transformToModelProperties( List <? extends DomainModel> domainModels),Not SATD,1.0,214.0,69.0,0.927272727272727,0.0,0.218181818181818,13.0,429.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2298,2555,maven,9c7e0829060ef572fd6cb9209dc0b4e16d65c69d,maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,"DefaultWagonManager::addMirror( String id , String mirrorOf , String url)",SATD,3.0,15.0,3.0,,,,0.0,24.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2299,2556,maven,9c7e0829060ef572fd6cb9209dc0b4e16d65c69d,maven-compat/src/test/java/org/apache/maven/artifact/manager/DefaultWagonManagerTest.java,DefaultWagonManagerTest::testMirrorStopOnFirstMatch(),Not SATD,0.0,23.0,1.0,,,,0.0,54.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2300,2557,maven,6034e26622fbc37632fc940539a9680228054a75,maven-compat/src/test/java/org/apache/maven/artifact/manager/DefaultWagonManagerTest.java,DefaultWagonManagerTest::testMirrorStopOnFirstMatch(),Not SATD,0.0,22.0,1.0,,,,0.0,52.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2301,2558,maven,647a0112cc8cce9f6f388a8bd39cad2aef85049f,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testMergeOfPluginExecutionsWhenChildAndParentUseDifferentPluginVersions(),SATD,0.0,6.0,1.0,,,,0.0,16.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2302,2559,maven,c4782c4a38ac77ca4de12c7884809a150e9856c2,maven-project/src/main/java/org/apache/maven/project/builder/PomClassicDomainModel.java,PomClassicDomainModel::setProjectDirectory( File projectDirectory),Not SATD,1.0,4.0,1.0,,,,0.0,3.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2303,2560,maven,c4782c4a38ac77ca4de12c7884809a150e9856c2,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testInterpolationOfBasedirInPomWithUnusualName(),SATD,0.0,7.0,1.0,,,,0.0,21.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2304,2561,maven,f3c978e962a3de435575690d521bf1c4448a6065,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testOverridingOfInheritedPluginExecutionsWithPluginManagement(),SATD,0.0,8.0,1.0,,,,0.0,24.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2305,2562,maven,bea79ffe1d353225e010b76ac7b04cec51024cab,maven-mercury/src/test/java/org/apache/maven/mercury/MavenDependencyProcessorTest.java,MavenDependencyProcessorTest::tearDown(),Not SATD,0.0,10.0,2.0,,,,0.0,9.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2306,2563,maven,bea79ffe1d353225e010b76ac7b04cec51024cab,maven-mercury/src/test/java/org/apache/maven/mercury/MavenDependencyProcessorTest.java,MavenDependencyProcessorTest::setUp(),Not SATD,0.0,20.0,1.0,,,,0.0,28.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2307,2564,maven,bea79ffe1d353225e010b76ac7b04cec51024cab,maven-mercury/src/test/java/org/apache/maven/mercury/MavenDependencyProcessorTest.java,MavenDependencyProcessorTest::testMavenVersion(),Not SATD,0.0,20.0,3.0,,,,2.0,41.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2308,2565,maven,6a3afa1c46b2ad8d03bbc88d38fddc463dd1d0b2,maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,"DefaultWagonManager::verifyChecksum( ChecksumObserver checksumObserver , File destination , File tempDestination , String remotePath , String checksumFileExtension , Wagon wagon)",Not SATD,6.0,51.0,7.0,,,,0.0,73.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2309,2566,maven,ea3c2217afe9f3ef8a586ddc9be23ac92e7ca6d2,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testThatExecutionsWithoutIdsAreMergedAndTheChildWins(),Not SATD,0.0,9.0,1.0,0.0,0.0,0.0,0.0,21.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2310,2567,maven,b6d3fe1cde758031fe627820b3542f301ead93d6,maven-project-builder/src/main/java/org/apache/maven/project/builder/IdModelContainerFactory.java,IdModelContainerFactory::getUris(),Not SATD,0.0,4.0,1.0,,,,0.0,3.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2311,2568,maven,434431ec8d673e7dd8bf9f5effa0d0bc4c3c1ac1,maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,CLIManager::CLIManager(),Not SATD,0.0,31.0,1.0,-4.07878787878788,0.0,0.0,0.0,246.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2312,2569,maven,e24f7564f728df3e332399f1a21ef770cdab9de8,maven-project-builder/src/main/java/org/apache/maven/project/builder/ArtifactModelContainerFactory.java,ArtifactModelContainerFactory::getUris(),Not SATD,0.0,4.0,1.0,,,,0.0,2.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2313,2570,maven,e0cdbdc475646b68d5e5ede485a385691bec1588,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testThatAllPluginExecutionsWithIdsAreJoined(),Not SATD,0.0,12.0,1.0,,,,0.0,31.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2314,2571,maven,854a44adf0a734808000602739176265387a69d2,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testThatExecutionsWithoutIdsAreMergedAndTheChildWins(),Not SATD,0.0,10.0,1.0,,,,0.0,21.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2315,2572,maven,730b56bb9c65057d3f4479a0facf62da5bce5529,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testNexusPoms(),Not SATD,0.0,13.0,1.0,,,,1.0,38.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2316,2573,maven,1ba8aa4479feb1b69358b2767ce53ee3a380c737,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testNexusPoms(),Not SATD,0.0,17.0,1.0,,,,1.0,44.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2317,2574,maven,306d70f8f5c07381c0d886666ddc358947497b72,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::FileBasedPomArtifactResolver::FileBasedPomArtifactResolver( File basedir),Not SATD,1.0,14.0,3.0,,,,0.0,24.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2318,2575,maven,699640f2ec368cb2136f161caa706f78aa6b6756,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testNexusPoms(),Not SATD,0.0,16.0,1.0,,,,1.0,39.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2319,2576,maven,699640f2ec368cb2136f161caa706f78aa6b6756,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,"PomConstructionTest::FileBasedPomArtifactResolver::FileBasedPomArtifactResolver( Map<String,File> artifacts)",Not SATD,1.0,4.0,1.0,,,,0.0,6.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2320,2577,maven,2b808a15d13a177b097f78b1a31543813cee48bf,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,PomConstructionTest::testNexusPoms(),Not SATD,0.0,16.0,1.0,,,,1.0,37.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2321,2578,maven,ee9e67af9b8963297b8088491f8dbeb010e1bf39,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,MavenProject::getParentFile(),Not SATD,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2322,2579,maven,ee9e67af9b8963297b8088491f8dbeb010e1bf39,maven-project/src/main/java/org/apache/maven/project/builder/DefaultPomArtifactResolver.java,"DefaultPomArtifactResolver::DefaultPomArtifactResolver( ArtifactRepository localRepository , List<ArtifactRepository> remoteRepositories , ArtifactResolver resolver)",Not SATD,3.0,6.0,1.0,,,,0.0,10.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2323,2580,maven,ee9e67af9b8963297b8088491f8dbeb010e1bf39,maven-project/src/main/java/org/apache/maven/project/builder/DefaultPomArtifactResolver.java,DefaultPomArtifactResolver::resolve( Artifact artifact),Not SATD,1.0,18.0,3.0,,,,3.0,27.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2324,2581,maven,6e64aa721c5edd3e12ab528b2870faa12911fcd3,maven-project/src/main/java/org/apache/maven/project/builder/Interpolator.java,"Interpolator::interpolateXmlString( String xml , List<InterpolatorProperty> interpolatorProperties)",Not SATD,2.0,19.0,4.0,,,,0.0,54.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2325,2584,maven,f06bece9f0570ecedf9193f34e88b33a48467808,maven-project/src/main/java/org/apache/maven/project/DefaultProjectBuilderConfiguration.java,DefaultProjectBuilderConfiguration::setGlobalProfileManager( ProfileManager globalProfileManager),SATD,1.0,5.0,1.0,,,,0.0,8.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2326,2587,maven,d242ddfaf2d79a41fabd35b410ec1cde59a45810,maven-mercury/src/main/java/org/apache/maven/mercury/MavenDomainModel.java,MavenDomainModel::setEventHistory( String eventHistory),Not SATD,1.0,8.0,2.0,,,,0.0,11.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2327,2588,maven,d242ddfaf2d79a41fabd35b410ec1cde59a45810,maven-mercury/src/main/java/org/apache/maven/mercury/MavenDomainModel.java,MavenDomainModel::MavenDomainModel( InputStream inputStream),Not SATD,1.0,5.0,1.0,,,,0.0,10.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2328,2589,maven,d242ddfaf2d79a41fabd35b410ec1cde59a45810,maven-mercury/src/main/java/org/apache/maven/mercury/MavenDomainModel.java,MavenDomainModel::hasParent(),SATD,0.0,4.0,1.0,,,,0.0,2.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2329,2590,maven,d242ddfaf2d79a41fabd35b410ec1cde59a45810,maven-mercury/src/main/java/org/apache/maven/mercury/MavenDomainModel.java,MavenDomainModel::MavenDomainModel( List<ModelProperty> modelProperties),Not SATD,1.0,9.0,2.0,,,,0.0,13.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
2330,2591,maven,887d534ad27e54e3100bff03adba5f90773485c4,maven-mercury/src/main/java/org/apache/maven/mercury/MavenDependencyProcessor.java,"MavenDependencyProcessor::getDependencies( ArtifactBasicMetadata bmd , MetadataReader mdReader , Map system , Map user)",Not SATD,4.0,52.0,10.0,,,,4.0,110.0,5.0,12.0,85.0,0.2,3.0,7.0,260.0,175.0,642.0,5.0
